ModelName,$S_{x}$,$S_{y}$,$S_{z}$,"$S_{y,z}$","$S_{x,z}$","$S_{x,y,z}$","$S_{x,y,z}HF_{z}$","$S_{x,y,z}HF_{y}$","$S_{x,y,z}HF_{x}$","$S_{x,y,z}HF_{x,y}$","$S_{x,y,z}HF_{y,z}$","$S_{x,y,z}HF_{x,y,z}$","$S_{x,y,z}HF_{x,y,z}T_{yz}$","$S_{x,y,z}HF_{x,y,z}T_{xz}$","$S_{x,y,z}HF_{x,y,z}T_{xy}$","$S_{x,y,z}HF_{x,y,z}T_{xz,yz}$","$S_{x,y,z}HF_{x,y,z}T_{xy,xz}$","$S_{x,y,z}HF_{x,y,z}T_{xy,xz,yz}$","$S_{x,y,z}HF_{x,y,z}T_{xy,yz}$","$S_{x,y}$","$S_{x,y,z}HF_{x,z}$"
"$S_{x,y,z}HF_{x,z}$",,,,,,,,,,0.07483940442052225,,,,,,,,
"$S_{x,y,z}HF_{x,y,z}$",,,,1.1282293687539683e+36,,,,14.98202957357401,,2941648136.7060747,,,,,0.0004995424624468654,,,548790.1523330937
"$S_{x,y,z}HF_{x,y,z}T_{yz}$",,,,,,,,,,,,,,53402.156314345884,4.694551259401952e-07,,,
"$S_{x,y,z}HF_{x,y,z}T_{xy}$",,,,,,,,,,,,,1.872583560322191e-05,,0.050548636634070845,,,
"$S_{x,y,z}HF_{x,y,z}T_{xz}$",,,,2.1258315088019456e+50,,,,38921406.46845635,,,,2001.8318264713414,2130129.0469398173,19.78292722787263,,,78781391.95398925,1.249704390777723e+17
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz}$",,,,,,,,,,,,,,,,,2.2349448070575367e-17,
"$S_{x,y,z}HF_{x,y,z}T_{xz,yz}$",,,,,,,,,,,,,,,1.2693352772746521e-08,4.474383424781621e+16,,
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz,yz}$",,,,1.2475228453270863e+33,,,,1.614448486340732e-06,,,,1.8221901317810819e-06,,,8.001892346538644e-18,,,
$S_{x}$,,1e-160,1e-160,,,,,,,,,,,,,,,
$S_{y}$,1e+160,,1.8391148029803508e-75,,,,,,,,,,,,,,,
$S_{z}$,1e+160,5.437398461365568e+74,,4.05578190068458e-28,,,,,,,,,,,,,,
"$S_{x,z}$",,,2.4656158158583646e+27,,18.54392730943482,,1.1072378626835747e-13,,,1.298506347375346e-22,,6.922504781632666e-17,,,,,8.017450267574235e-29,
"$S_{y,z}$",,,,0.053926009486200785,,,,,,,,,,,,,,
"$S_{x,y,z}$",,,,,,,2.429330065558965e-43,,,,,,,,,,,
"$S_{x,y,z}HF_{y}$",,,,9031483059803.736,,4.116361190178206e+42,,6820477.104167177,2.609703753160736e+20,5.070598669048444e-18,,2116.637445987963,,,,,0.00016773976818230794,
"$S_{x,y,z}HF_{z}$",,,,,,,1.4661730913062074e-07,,43413486.66628529,,,,,,,,,
"$S_{x,y,z}HF_{x}$",,,,,,,3.831852557168041e-21,2.3034316678752165e-08,,,,,,,,,,
"$S_{x,y,z}HF_{x,y}$",,,,7.701156039947645e+21,,,1.9721537145192e+17,,,,4.577960836402735,0.09495576962740078,,,,,0.005375891309829121,
"$S_{x,y,z}HF_{y,z}$",,,,,,,,,,0.21843786693155265,,,,,,,,
"$S_{x,y,z}HF_{x,y,z}$",,,,1.4445638270316238e+16,,,0.00047244746704045923,,,10.531218944608884,,,,,7.7184937297072e+22,,4.489239175283977e-08,
"$S_{x,y,z}HF_{x,y,z}T_{xz}$",,,,,,,,,,,,,,1074297650.2168126,0.07335569193126937,,,
"$S_{x,y,z}HF_{x,y,z}T_{xy}$",,,,,,,,,,,,,9.308407216549175e-10,,3.831288686450059e-18,,,
"$S_{x,y,z}HF_{x,y,z}T_{yz}$",,,,,,,,,,,,1.2955895735863152e-23,13.632207313059636,2.6100878368593146e+17,,,,
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz}$",,,,,,,,,,,,,,,,,3.1207535745996926e-13,
"$S_{x,y,z}HF_{x,y,z}T_{xz,yz}$",,,,1.24727933024343e+28,,,5961.615488302989,,,186.0156655644487,,22275489.47504546,,,,3204354256417.9316,,360352587.5923154
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz,yz}$",,,,,,,,,,,,,,,,,2.7750598564629963e-09,
$S_{x}$,,1e-160,1e-160,,,,,,,,,,,,,,,
$S_{y}$,1e+160,,6.112201196022187e-59,,,,,,,,,,,,,,,
$S_{z}$,1e+160,1.6360717979159437e+58,,,3.871049642187208e-43,,,,,,,,,,,,,
"$S_{y,z}$",,,,,5.730854575168015e-21,,,,,,,,,,,,,
"$S_{x,z}$",,,2.5832786774467276e+42,1.7449404567567175e+20,,,,0.003812703005057885,,,6.465103489834841e-14,,,,5.9950866679417115e-18,,0.0005069199485130397,0.1958421556577351
"$S_{x,y,z}$",,,,,,,,1.5269138760641782e-63,,,,,,,,,,
"$S_{x,y,z}HF_{z}$",,,,,,,,1.006925464630485e-12,217.332601194752,,,,,,,,,
"$S_{x,y,z}HF_{y}$",,,,,262.2811162247393,6.549157851506542e+62,993122167554.8483,,66.06593730211476,,0.005105749634796065,,,,3.224975318008502e-26,,1.012960821467509e-05,1642346.7548571092
"$S_{x,y,z}HF_{x}$",,,,,,,0.004601242494235363,0.015136393137466168,,,,,,,,,,
"$S_{x,y,z}HF_{x,y}$",,,,,,,,,,,0.001511149972825055,,,,,,,
"$S_{x,y,z}HF_{y,z}$",,,,,15467656497259.662,,,195.857625525726,,661.7476875114694,,13263339.135594342,,,8.360333199944755e-08,,470904669.7703816,153026610.0043594
