"$S_{x,y,z}HF_{x,y,z}T_{xy,xz}$",,,,,1.0933134946750666e+107,,,,7.853320023190806e-11,,2.9491222445618025e-08,6.973276648364812e-06,,,,3.509119220288413e+21,,730756612089.1027
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz,yz}$",,,,,,,,,,,,,,,,,1.368444682479408e-12,
$S_{x}$,,1e-160,1e-160,,,,,,,,,,,,,,,
$S_{y}$,1e+160,,5.839421474725567e+46,,1e-160,,,,,,,,,,,,,
$S_{z}$,1e+160,1.7124984115776583e-47,,,,,,,,,,,,,,,,
"$S_{x,y}$",,,,,2.4282338003872236e-56,,,,,,,,,,,,,
"$S_{y,z}$",,1e+160,,4.118219587588859e+55,,,,1.1865445738243937e-83,,4.1530357560338543e-60,,,,,7.445014447848423e-86,,,4.621812307938886e-99
"$S_{x,y,z}$",,,,,,,,1.7897827486902065e-53,,,,,,,,,,
"$S_{x,y,z}HF_{x}$",,,,,,,,5.4305407476221805e-08,1.3644126138415206e-101,,,,,,,,,
"$S_{x,y,z}HF_{z}$",,,,,8.427833408540774e+82,5.587270302676775e+52,18414372.462592434,,25419829.64831918,0.6041447742439886,,,,,2380.5579160655875,,,2.2951029203957044e-07
"$S_{x,y,z}HF_{y}$",,,,,,,7.329161207213466e+100,3.933936670052084e-08,,,,,,,,,,
"$S_{x,y,z}HF_{y,z}$",,,,,2.4078771740578492e+59,,,1.6552323923539263,,,1.5369900499696376e+22,1.625787854133197e+18,,,1.9814915104938296e+16,,,1.2860947626932016
"$S_{x,y,z}HF_{x,z}$",,,,,,,,,,6.506222990967016e-23,,,,,,,,
"$S_{x,y,z}HF_{x,y,z}$",,,,,,,,,,6.150864010071958e-19,,,,,,,,
"$S_{x,y,z}HF_{x,y,z}T_{xy}$",,,,,,,,,,,,,,8585759298012604.0,9.981659220745868e-13,,,
"$S_{x,y,z}HF_{x,y,z}T_{yz}$",,,,,,,,,,,,,1.1647193513000952e-16,,2.1984643054869504e-05,,,
"$S_{x,y,z}HF_{x,y,z}T_{xz}$",,,,,1.343180737935298e+85,,,0.0004200695951362221,,5.046703428725662e-17,,,1001837447948.134,45486.29684385548,,,9.862501083268811e+16,4.0484497026253e-11
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz}$",,,,,,,,,,,,,,,,,2.5964569195047954e-10,
"$S_{x,y,z}HF_{x,y,z}T_{xz,yz}$",,,,,,,,,,,,,,,1.0139415869838989e-17,3851402241.600539,,
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz,yz}$",,,,,2.1636534185568294e+98,,,4357103.078530298,,0.7775476807835742,,,,,24700813236.027847,,,
$S_{x}$,,1e-160,1e-160,,,,,,,,,,,,,,,
$S_{y}$,1e+160,,1.7139233571677966e-12,,,,,,,,,,,,,,,
$S_{z}$,1e+160,583456661476.6648,,8.856315204950164e-153,,,,,,,,,,,,,,
"$S_{y,z}$",,,1.1291377698944795e+152,,2.676229859931682e+53,,,2.4510877766107426e-84,,,1.3674997831583277e-70,,,,2.9312916977872546e-88,,,4.863466163869653e-71
"$S_{x,z}$",,,,3.73659981518003e-54,,,,,,,,,,,,,,
"$S_{x,y,z}$",,,,,,,,3.961210885297761e-93,,,,,,,,,,
"$S_{x,y,z}HF_{y}$",,,,,,,,1.9664526762895374e-23,2.1676500786851823e+120,,,,,,,,,
"$S_{x,y,z}HF_{z}$",,,,4.0798212513741814e+83,,2.5244805918098218e+92,5.08529908732348e+22,,8.892206733154473e+187,,5.294952212177009,,,,57106.54777363222,,,9.952728803724866e+23
"$S_{x,y,z}HF_{x}$",,,,,,,4.613290723595774e-121,1.1245802420129454e-188,,,,,,,,,,
"$S_{x,y,z}HF_{x,z}$",,,,,,,,,,,3.2715152732248126e-28,,,,,,,
"$S_{x,y,z}HF_{y,z}$",,,,7.312615419144246e+69,,,,0.1888591171229574,,3.0566875483796094e+27,,8061376484.677365,,,469252.9466961021,,,30162704.69901879
"$S_{x,y,z}HF_{x,y,z}$",,,,,,,,,,,1.2404829397321246e-10,,,,,,,
"$S_{x,y,z}HF_{x,y,z}T_{xy}$",,,,,,,,,,,,,,6.612405783866618e-17,8.974632207965651e-28,,,
"$S_{x,y,z}HF_{x,y,z}T_{xz}$",,,,,,,,,,,,,1.5123088822526072e+16,,3.5502070677493576e-12,,,
"$S_{x,y,z}HF_{x,y,z}T_{yz}$",,,,3.4114653303008717e+87,,,,1.7511126814458385e-05,,,2.131046820357253e-06,,1.1142517897417856e+27,281673711115.0947,,1.2568604678368997e+19,,3.7081478455911947e+20
"$S_{x,y,z}HF_{x,y,z}T_{xz,yz}$",,,,,,,,,,,,,,,7.956332668502451e-20,,557538.0976908354,
"$S_{x,y,z}HF_{x,y,z}T_{xy,yz}$",,,,,,,,,,,,,,,,1.7935994044922066e-06,,
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz,yz}$",,,,2.0561467198619155e+70,,,,1.0047495714197942e-24,,,3.3153525520293625e-08,,,,2.6967641033756267e-21,,,
$S_{x}$,,1e-160,1e-160,,,,,,,,,,,,,,,
$S_{y}$,1e+160,,1.8537106689551244e-49,,,,,,,,,,,,,,,
$S_{z}$,1e+160,5.3945851245689116e+48,,,6.708503128847694e-38,,,,,,,,,,,,,
"$S_{x,z}$",,,,,5.1070746402089946e-17,,,,,,,,,,,,,
"$S_{y,z}$",,,1.4906454998877938e+37,1.9580681122746964e+16,,,,5.820370509217876e-118,,,5.180590437979753e-112,,,,5.832804101438537e-114,1.0499397432817241e-72,,
"$S_{x,y,z}$",,,,,,,,4.0438393326155687e-64,,,,,,,,,,
"$S_{x,y,z}HF_{x}$",,,,,,,,1.833918894423826e-38,1.6026065270763805e-61,,,,,,,,,
"$S_{x,y,z}HF_{y}$",,,,,1.7181036815719435e+117,2.4728974564704e+63,5.452803845582149e+37,,5035056.437246421,,1.8101393981500304e-11,,,,160630.2433456306,840429051712.7438,,
"$S_{x,y,z}HF_{z}$",,,,,,,6.2398348135040374e+60,1.9860750568803582e-07,,,,,,,,,,
"$S_{x,y,z}HF_{y,z}$",,,,,,,,,,,3.704728843864977e-12,,,,,,,
"$S_{x,y,z}HF_{x,y}$",,,,,1.9302819089284436e+111,,,55244364109.30583,,269925287961.62717,,230.09197142175654,,,5.724826105502162e+18,5.926953920682543e+33,,
"$S_{x,y,z}HF_{x,y,z}$",,,,,,,,,,,0.00434608819169535,,,,2.3287676647256358e-08,,,
"$S_{x,y,z}HF_{x,y,z}T_{xz}$",,,,,,,,,,,,,,456145718636912.75,1.0164275035047586e-14,,,
"$S_{x,y,z}HF_{x,y,z}T_{xy}$",,,,,,,,,,,,,2.1922818940146396e-15,,8.900626325214117e-21,,,
"$S_{x,y,z}HF_{x,y,z}T_{yz}$",,,,,1.7144412577706344e+113,,,6.2254777131121225e-06,,,1.746777948484574e-19,42941166.48677425,98383799784233.05,1.1235164396994765e+20,,3273079748.797395,,
"$S_{x,y,z}HF_{x,y,z}T_{xy,yz}$",,,,,9.524356101373676e+71,,,1.1898684344169924e-12,,,1.6872073132042182e-34,,,,3.055226504540328e-10,,1745236.9887487749,24207582310465.324
"$S_{x,y,z}HF_{x,y,z}T_{xz,yz}$",,,,,,,,,,,,,,,,5.729880849688713e-07,,
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz,yz}$",,,,,,,,,,,,,,,,4.130937105469157e-14,,
$S_{x}$,,1e-160,1e-160,,,,,,,,,,,,,,,
$S_{y}$,1e+160,,4.457110537840217e+29,1.928660720865832e-114,,,,,,,,,,,,,,
$S_{z}$,1e+160,2.243606012258718e-30,,,,,,,,,,,,,,,,
"$S_{y,z}$",,5.184945123738875e+113,,,2.4120170817119503e+29,,2.5585061612980764e-96,,,,,1.1148722683685296e-70,,8.820152165964447e-118,,,,1.208814306042047e-81
"$S_{x,y}$",,,,4.145907620563952e-30,,,,,,,,,,,,,,
"$S_{x,y,z}$",,,,,,,7.169850631309606e-124,,,,,,,,,,,
"$S_{x,y,z}HF_{z}$",,,,3.908530747851093e+95,,1.3947291951008824e+123,,2.7486710926649963e+109,9000646.623453997,,,7.841532566255526e-05,,0.0004843779521028025,,,,222482923921.25967
"$S_{x,y,z}HF_{x}$",,,,,,,3.6381217187773524e-110,,1.1604634648862372e-48,,,,,,,,,
"$S_{x,y,z}HF_{y}$",,,,,,,1.1110312867902042e-07,8.617246731658477e+47,,,,,,,,,,
"$S_{x,y,z}HF_{y,z}$",,,,,,,,,,,2.6160874157157445e+26,1.3651788789348288e-07,,,,,,
"$S_{x,y,z}HF_{x,z}$",,,,,,,,,,3.8225022374736145e-27,,,,,,,,
"$S_{x,y,z}HF_{x,y,z}$",,,,8.969637404860466e+69,,,12752.609155808404,,,7325047.401701988,,,,1.3344839965186684e-17,,,,9820402.223469233
"$S_{x,y,z}HF_{x,y,z}T_{xy}$",,,,,,,,,,,,,,1.7460858555787394e-12,16197.833181426824,,,
"$S_{x,y,z}HF_{x,y,z}T_{yz}$",,,,1.1337672878919705e+117,,,2064.503546577124,,,,,7.493533100499874e+16,572709524451.5055,,1.86525416522053e+38,,1.5822690651400194e+16,2.207940582522343e+23
"$S_{x,y,z}HF_{x,y,z}T_{xz}$",,,,,,,,,,,,,6.173665260033951e-05,5.361199661933308e-39,,,,
"$S_{x,y,z}HF_{x,y,z}T_{xz,yz}$",,,,,,,,,,,,,,,,,1.271002185473963e-17,
"$S_{x,y,z}HF_{x,y,z}T_{xy,yz}$",,,,,,,,,,,,,,6.320037609478936e-17,,7.867807085060952e+16,,
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz,yz}$",,,,8.272569202744166e+80,,,4.494726976682113e-12,,,,,1.0182882302011577e-07,,4.5291073859315716e-24,,,,
$S_{x}$,,1e-160,1e-160,,,,,,,,,,,,,,,
$S_{y}$,1e+160,,1.2550696016799203e-27,,,,,,,,,,,,,,,
$S_{z}$,1e+160,7.967685606132858e+26,,1e-160,,,,,,,,,,,,,,
"$S_{x,z}$",,,1e+160,,282935.71752129216,,8.353611690885781e-74,,,,6.373477298946373e-73,3.361437902131089e-82,,,,6.2557257524363036e-83,,
"$S_{y,z}$",,,,3.534371725000558e-06,,,,,,,,,,,,,,
"$S_{x,y,z}$",,,,,,,3.134687649638146e-29,,,,,,,,,,,
"$S_{x,y,z}HF_{z}$",,,,1.1970870050029394e+73,,3.1901105046795824e+28,,136103519807832.55,921864984.090981,,7.300985208517149e-16,2.1497087806353126e-22,,,,3.7912955093602335e-06,,
"$S_{x,y,z}HF_{x}$",,,,,,,7.347348558008796e-15,,2.9938363335482257e-55,,,,,,,,,
